"","word","Barely True","False","Half-True","Mostly-True","Not known","True"
"5851","ernesto",0,0,0,0,1,0
"5852","esquivel",0,0,0,0,1,0
"5853","exempted",0,0,0,0,1,0
"5854","exonerate",0,0,0,0,1,0
"5855","external",0,0,0,0,1,0
"5856","fashion",0,0,0,0,1,0
"5857","faux",0,0,0,0,1,0
"5858","fece",0,0,0,0,1,0
"5859","federation",0,0,0,0,1,0
"5860","fighter",0,0,0,0,1,2
"5861","filler",0,0,0,0,1,0
"5862","firework",0,0,0,0,1,1
"5863","fiscally",0,0,0,0,1,0
"5864","fitnes",0,0,0,0,1,0
"5865","flicker",0,0,0,0,1,0
"5866","fluoridation",0,0,0,0,1,0
"5867","forensic",0,0,0,0,1,0
"5868","forged",0,0,0,0,1,0
"5869","forgiving",0,0,0,0,1,0
"5870","franci",0,0,0,0,1,0
"5871","francisco",0,0,0,0,1,1
"5872","french",0,0,0,0,1,0
"5873","fringe",0,0,0,0,1,0
"5874","fudge",0,0,0,0,1,0
"5875","fueled",0,0,0,0,1,0
"5876","gabrielle",0,0,0,0,1,0
"5877","gaga",0,0,0,0,1,0
"5878","gao",0,0,0,0,1,2
"5879","gather",0,0,0,0,1,0
"5880","gifford",0,0,0,0,1,0
"5881","glad",0,0,0,0,1,2
"5882","gladly",0,0,0,0,1,0
"5883","globe",0,0,0,0,1,1
"5884","gmo",0,0,0,0,1,0
"5885","goeb",0,0,0,0,1,0
"5886","grabbing",0,0,0,0,1,0
"5887","grandmaster",0,0,0,0,1,0
"5888","groupfeeding",0,0,0,0,1,0
"5889","gutierrez",0,0,0,0,1,0
"5890","hailing",0,0,0,0,1,0
"5891","haley",0,0,0,0,1,0
"5892","hamburger",0,0,0,0,1,0
"5893","handing",0,0,0,0,1,1
"5894","happily",0,0,0,0,1,0
"5895","happy",0,0,0,0,1,1
"5896","harbor",0,0,0,0,1,0
"5897","hartsfield",0,0,0,0,1,0
"5898","hasan",0,0,0,0,1,0
"5899","hasting",0,0,0,0,1,0
"5900","hatred",0,0,0,0,1,0
"5901","headline",0,0,0,0,1,0
"5902","headstone",0,0,0,0,1,0
"5903","heartles",0,0,0,0,1,0
"5904","heath",0,0,0,0,1,0
"5905","hip",0,0,0,0,1,0
"5906","hiroshima",0,0,0,0,1,0
"5907","hitler",0,0,0,0,1,1
"5908","holt",0,0,0,0,1,0
"5909","honest",0,0,0,0,1,0
"5910","humayun",0,0,0,0,1,0
"5911","idiot",0,0,0,0,1,0
"5912","implanted",0,0,0,0,1,0
"5913","implementing",0,0,0,0,1,1
"5914","implied",0,0,0,0,1,0
"5915","impossibility",0,0,0,0,1,0
"5916","incorporated",0,0,0,0,1,0
"5917","indonesian",0,0,0,0,1,0
"5918","ineradicably",0,0,0,0,1,0
"5919","infestation",0,0,0,0,1,0
"5920","influx",0,0,0,0,1,0
"5921","informed",0,0,0,0,1,0
"5922","inhabited",0,0,0,0,1,0
"5923","insecurity",0,0,0,0,1,0
"5924","instill",0,0,0,0,1,0
"5925","internment",0,0,0,0,1,0
"5926","interpol",0,0,0,0,1,0
"5927","intestinal",0,0,0,0,1,0
"5928","intimacy",0,0,0,0,1,0
"5929","intimate",0,0,0,0,1,0
"5930","islamism",0,0,0,0,1,0
"5931","italian",0,0,0,0,1,0
"5932","jacky",0,0,0,0,1,1
"5933","jakarta",0,0,0,0,1,0
"5934","jeep",0,0,0,0,1,0
"5935","jeopardize",0,0,0,0,1,1
"5936","jill",0,0,0,0,1,0
"5937","jindal",0,0,0,0,1,0
"5938","juda",0,0,0,0,1,0
"5939","kagen",0,0,0,0,1,0
"5940","kanter",0,0,0,0,1,0
"5941","kenyan",0,0,0,0,1,0
"5942","khamenei",0,0,0,0,1,1
"5943","khan",0,0,0,0,1,0
"5944","klux",0,0,0,0,1,0
"5945","koran",0,0,0,0,1,0
"5946","ku",0,0,0,0,1,0
"5947","kuwait",0,0,0,0,1,0
"5948","kuwaiti",0,0,0,0,1,0
"5949","ladie",0,0,0,0,1,0
"5950","lasting",0,0,0,0,1,1
"5951","latourette",0,0,0,0,1,0
"5952","lawbanninglethalrat",0,0,0,0,1,0
"5953","learned",0,0,0,0,1,1
"5954","leone",0,0,0,0,1,0
"5955","lindsay",0,0,0,0,1,0
"5956","lord",0,0,0,0,1,1
"5957","loyalty",0,0,0,0,1,0
"5958","lui",0,0,0,0,1,0
"5959","lumumba",0,0,0,0,1,0
"5960","lynching",0,0,0,0,1,0
"5961","maj",0,0,0,0,1,0
"5962","manhattan",0,0,0,0,1,2
"5963","manufactured",0,0,0,0,1,0
"5964","marcia",0,0,0,0,1,0
"5965","martha",0,0,0,0,1,0
"5966","martinez",0,0,0,0,1,0
"5967","mathematical",0,0,0,0,1,0
"5968","maverick",0,0,0,0,1,0
"5969","mccabe",0,0,0,0,1,0
"5970","mcchrystal",0,0,0,0,1,0
"5971","microchip",0,0,0,0,1,0
"5972","mindset",0,0,0,0,1,0
"5973","misquoted",0,0,0,0,1,0
"5974","missive",0,0,0,0,1,0
"5975","modest",0,0,0,0,1,0
"5976","mongrel",0,0,0,0,1,0
"5977","monica",0,0,0,0,1,0
"5978","mormon",0,0,0,0,1,0
"5979","mossad",0,0,0,0,1,0
"5980","motorcycle",0,0,0,0,1,0
"5981","myth",0,0,0,0,1,0
"5982","nationalized",0,0,0,0,1,0
"5983","needing",0,0,0,0,1,0
"5984","nickolau",0,0,0,0,1,0
"5985","nidal",0,0,0,0,1,0
"5986","nikki",0,0,0,0,1,0
"5987","noun",0,0,0,0,1,0
"5988","obamacar",0,0,0,0,1,0
"5989","obamacarerepresent",0,0,0,0,1,0
"5990","obedience",0,0,0,0,1,0
"5991","obey",0,0,0,0,1,0
"5992","obtained",0,0,0,0,1,1
"5993","olen",0,0,0,0,1,0
"5994","opted",0,0,0,0,1,0
"5995","outfitted",0,0,0,0,1,0
"5996","outlawed",0,0,0,0,1,0
"5997","outlet",0,0,0,0,1,0
"5998","oversampling",0,0,0,0,1,0
"5999","pacify",0,0,0,0,1,0
"6000","pamphlet",0,0,0,0,1,0
"6001","parkhurst",0,0,0,0,1,0
"6002","patrice",0,0,0,0,1,0
"6003","patterson",0,0,0,0,1,0
"6004","payne",0,0,0,0,1,0
"6005","pbj",0,0,0,0,1,0
"6006","pedophile",0,0,0,0,1,0
"6007","perlmutter",0,0,0,0,1,0
"6008","phasing",0,0,0,0,1,0
"6009","philosophy",0,0,0,0,1,0
"6010","photographedwith",0,0,0,0,1,0
"6011","physical",0,0,0,0,1,0
"6012","pig",0,0,0,0,1,0
"6013","plutocratic",0,0,0,0,1,0
"6014","podesta",0,0,0,0,1,0
"6015","porou",0,0,0,0,1,0
"6016","pouring",0,0,0,0,1,0
"6017","praying",0,0,0,0,1,0
"6018","prejudge",0,0,0,0,1,0
"6019","proclamation",0,0,0,0,1,0
"6020","profitable",0,0,0,0,1,0
"6021","propagation",0,0,0,0,1,0
"6022","properly",0,0,0,0,1,0
"6023","propertie",0,0,0,0,1,2
"6024","provincial",0,0,0,0,1,0
"6025","publish",0,0,0,0,1,0
"6026","puckett",0,0,0,0,1,0
"6027","punish",0,0,0,0,1,0
"6028","purposely",0,0,0,0,1,0
"6029","q",0,0,0,0,1,0
"6030","quarantined",0,0,0,0,1,0
"6031","r.i",0,0,0,0,1,0
"6032","r.i.p",0,0,0,0,1,0
"6033","radar",0,0,0,0,1,0
"6034","raiser",0,0,0,0,1,0
"6035","rallying",0,0,0,0,1,0
"6036","rampant",0,0,0,0,1,0
"6037","ratify",0,0,0,0,1,0
"6038","recount",0,0,0,0,1,0
"6039","redemption",0,0,0,0,1,0
"6040","redesign",0,0,0,0,1,0
"6041","redesigned",0,0,0,0,1,0
"6042","reeling",0,0,0,0,1,0
"6043","regret",0,0,0,0,1,0
"6044","rein",0,0,0,0,1,0
"6045","remodeling",0,0,0,0,1,1
"6046","renaissance",0,0,0,0,1,1
"6047","renaming",0,0,0,0,1,0
"6048","repayment",0,0,0,0,1,0
"6049","retaining",0,0,0,0,1,0
"6050","revolutionized",0,0,0,0,1,0
"6051","rodent",0,0,0,0,1,0
"6052","rouhani",0,0,0,0,1,0
"6053","saddam",0,0,0,0,1,1
"6054","sanders",0,0,0,0,1,0
"6055","sandwiche",0,0,0,0,1,0
"6056","sauced",0,0,0,0,1,0
"6057","saysmichele",0,0,0,0,1,0
"6058","scooter",0,0,0,0,1,0
"6059","scraping",0,0,0,0,1,0
"6060","screwed",0,0,0,0,1,0
"6061","scrutiny",0,0,0,0,1,1
"6062","shackle",0,0,0,0,1,0
"6063","shadow",0,0,0,0,1,0
"6064","shape",0,0,0,0,1,1
"6065","shaped",0,0,0,0,1,0
"6066","sheen",0,0,0,0,1,0
"6067","sheila",0,0,0,0,1,0
"6068","silver",0,0,0,0,1,0
"6069","sing",0,0,0,0,1,0
"6070","slapped",0,0,0,0,1,0
"6071","slaughtered",0,0,0,0,1,0
"6072","slaveholder",0,0,0,0,1,0
"6073","sly",0,0,0,0,1,0
"6074","smelter",0,0,0,0,1,0
"6075","sneak",0,0,0,0,1,0
"6076","snipe",0,0,0,0,1,0
"6077","sniper",0,0,0,0,1,0
"6078","soetoro",0,0,0,0,1,0
"6079","somali",0,0,0,0,1,0
"6080","sooner",0,0,0,0,1,2
"6081","southerland",0,0,0,0,1,1
"6082","sparkler",0,0,0,0,1,0
"6083","specialize",0,0,0,0,1,0
"6084","spitting",0,0,0,0,1,0
"6085","sporting",0,0,0,0,1,0
"6086","sprawling",0,0,0,0,1,0
"6087","stabbing",0,0,0,0,1,0
"6088","stanley",0,0,0,0,1,0
"6089","sterling",0,0,0,0,1,0
"6090","stomach",0,0,0,0,1,0
"6091","stranger",0,0,0,0,1,0
"6092","strength",0,0,0,0,1,0
"6093","strengthen",0,0,0,0,1,0
"6094","stuart",0,0,0,0,1,0
"6095","studying",0,0,0,0,1,1
"6096","styrofoam",0,0,0,0,1,0
"6097","subhuman",0,0,0,0,1,0
"6098","subjective",0,0,0,0,1,0
"6099","subpar",0,0,0,0,1,0
"6100","suddenly",0,0,0,0,1,0
"6101","superfund",0,0,0,0,1,0
"6102","superiority",0,0,0,0,1,0
"6103","supplier",0,0,0,0,1,0
"6104","suppression",0,0,0,0,1,0
"6105","surgery",0,0,0,0,1,0
"6106","swarming",0,0,0,0,1,0
"6107","swastika",0,0,0,0,1,0
"6108","swing",0,0,0,0,1,0
"6109","tallied",0,0,0,0,1,0
"6110","taxi",0,0,0,0,1,0
"6111","tebow",0,0,0,0,1,0
"6112","technically",0,0,0,0,1,0
"6113","technique",0,0,0,0,1,0
"6114","terminal",0,0,0,0,1,0
"6115","thereabout",0,0,0,0,1,0
"6116","thesi",0,0,0,0,1,0
"6117","titled",0,0,0,0,1,0
"6118","toothbrush",0,0,0,0,1,0
"6119","toothpaste",0,0,0,0,1,0
"6120","topic",0,0,0,0,1,0
"6121","touring",0,0,0,0,1,0
"6122","transcript",0,0,0,0,1,1
"6123","transexual",0,0,0,0,1,0
"6124","transgression",0,0,0,0,1,0
"6125","trapping",0,0,0,0,1,0
"6126","traveled",0,0,0,0,1,0
"6127","traveling",0,0,0,0,1,1
"6128","treatie",0,0,0,0,1,1
"6129","trig",0,0,0,0,1,0
"6130","tweet",0,0,0,0,1,0
"6131","uline",0,0,0,0,1,0
"6132","unanimou",0,0,0,0,1,0
"6133","unanimously",0,0,0,0,1,1
"6134","underground",0,0,0,0,1,1
"6135","underprivileged",0,0,0,0,1,0
"6136","underqualified",0,0,0,0,1,0
"6137","unethical",0,0,0,0,1,0
"6138","unveiled",0,0,0,0,1,0
"6139","vaginal",0,0,0,0,1,0
"6140","valentine",0,0,0,0,1,0
"6141","valuable",0,0,0,0,1,1
"6142","vegetation",0,0,0,0,1,0
"6143","villain",0,0,0,0,1,0
"6144","violet",0,0,0,0,1,0
"6145","waging",0,0,0,0,1,0
"6146","wahabi",0,0,0,0,1,0
"6147","wahabism",0,0,0,0,1,0
"6148","wallace",0,0,0,0,1,0
"6149","warcraft",0,0,0,0,1,0
"6150","warehouse",0,0,0,0,1,0
"6151","watershed",0,0,0,0,1,0
"6152","waukesha",0,0,0,0,1,0
"6153","waved",0,0,0,0,1,0
"6154","wehby",0,0,0,0,1,0
"6155","wherepresident",0,0,0,0,1,0
"6156","whitewater",0,0,0,0,1,0
"6157","whoomp",0,0,0,0,1,0
"6158","wikileak",0,0,0,0,1,0
"6159","windshield",0,0,0,0,1,0
"6160","woonsocket",0,0,0,0,1,0
"6161","worthy",0,0,0,0,1,0
"6162","wrecked",0,0,0,0,1,0
"6163","yoho",0,0,0,0,1,0
"6164","yougov.com",0,0,0,0,1,0
"6165","youtube",0,0,0,0,1,1
"6166","yulin",0,0,0,0,1,0
"6167","zack",0,0,0,0,1,0
"6168","zanesville",0,0,0,0,1,0
"6169","zuckerberg",0,0,0,0,1,0
"6170","asset",0,0,0,0,0,5
"6171","blow",0,0,0,0,0,4
"6172","remark",0,0,0,0,0,4
"6173","wedlock",0,0,0,0,0,3
"6174","anglo",0,0,0,0,0,2
"6175","aspirin",0,0,0,0,0,2
"6176","assemblie",0,0,0,0,0,2
"6177","asthma",0,0,0,0,0,2
"6178","austinite",0,0,0,0,0,2
"6179","bermuda",0,0,0,0,0,2
"6180","biography",0,0,0,0,0,2
"6181","bread",0,0,0,0,0,2
"6182","circle",0,0,0,0,0,2
"6183","columnist",0,0,0,0,0,2
"6184","complex",0,0,0,0,0,2
"6185","complying",0,0,0,0,0,2
"6186","comprise",0,0,0,0,0,2
"6187","cuyahoga",0,0,0,0,0,2
"6188","decorated",0,0,0,0,0,2
"6189","delinquent",0,0,0,0,0,2
"6190","domain",0,0,0,0,0,2
"6191","eclipse",0,0,0,0,0,2
"6192","eminent",0,0,0,0,0,2
"6193","exporter",0,0,0,0,0,2
"6194","featuring",0,0,0,0,0,2
"6195","footage",0,0,0,0,0,2
"6196","geographic",0,0,0,0,0,2
"6197","helmet",0,0,0,0,0,2
"6198","hillsborough",0,0,0,0,0,2
"6199","isil",0,0,0,0,0,2
"6200","kean",0,0,0,0,0,2
"6201","keith",0,0,0,0,0,2
"6202","lagged",0,0,0,0,0,2
"6203","latina",0,0,0,0,0,2
"6204","liberty",0,0,0,0,0,2
"6205","lightning",0,0,0,0,0,2
"6206","mechanic",0,0,0,0,0,2
"6207","meth",0,0,0,0,0,2
"6208","mubarak",0,0,0,0,0,2
"6209","northeastern",0,0,0,0,0,2
"6210","obligation",0,0,0,0,0,2
"6211","pardon",0,0,0,0,0,2
"6212","please",0,0,0,0,0,2
"6213","quarterback",0,0,0,0,0,2
"6214","sacrificed",0,0,0,0,0,2
"6215","sized",0,0,0,0,0,2
"6216","slice",0,0,0,0,0,2
"6217","smallpox",0,0,0,0,0,2
"6218","summit",0,0,0,0,0,2
"6219","tent",0,0,0,0,0,2
"6220","terminated",0,0,0,0,0,2
"6221","urging",0,0,0,0,0,2
"6222","wheel",0,0,0,0,0,2
"6223","wikipedia",0,0,0,0,0,2
"6224","abdul",0,0,0,0,0,1
"6225","absolute",0,0,0,0,0,1
"6226","abusive",0,0,0,0,0,1
"6227","accessible",0,0,0,0,0,1
"6228","accrue",0,0,0,0,0,1
"6229","accusing",0,0,0,0,0,1
"6230","adjusting",0,0,0,0,0,1
"6231","afghan",0,0,0,0,0,1
"6232","aggie",0,0,0,0,0,1
"6233","aiming",0,0,0,0,0,1
"6234","airstrike",0,0,0,0,0,1
"6235","ak",0,0,0,0,0,1
"6236","alderman",0,0,0,0,0,1
"6237","allay",0,0,0,0,0,1
"6238","almanac",0,0,0,0,0,1
"6239","amanda",0,0,0,0,0,1
"6240","amounting",0,0,0,0,0,1
"6241","amputee",0,0,0,0,0,1
"6242","ancestor",0,0,0,0,0,1
"6243","anheuser",0,0,0,0,0,1
"6244","anthony",0,0,0,0,0,1
"6245","antonin",0,0,0,0,0,1
"6246","apparatu",0,0,0,0,0,1
"6247","appellate",0,0,0,0,0,1
"6248","appraisal",0,0,0,0,0,1
"6249","appraise",0,0,0,0,0,1
"6250","appraiser",0,0,0,0,0,1
"6251","armored",0,0,0,0,0,1
"6252","ate",0,0,0,0,0,1
"6253","attached",0,0,0,0,0,1
"6254","autocrat",0,0,0,0,0,1
"6255","automotive",0,0,0,0,0,1
"6256","await",0,0,0,0,0,1
"6257","b",0,0,0,0,0,1
"6258","badger",0,0,0,0,0,1
"6259","baiting",0,0,0,0,0,1
"6260","ballast",0,0,0,0,0,1
"6261","ballpark",0,0,0,0,0,1
"6262","banfield",0,0,0,0,0,1
"6263","baraboo",0,0,0,0,0,1
"6264","barber",0,0,0,0,0,1
"6265","bath",0,0,0,0,0,1
"6266","belly",0,0,0,0,0,1
"6267","benchmark",0,0,0,0,0,1
"6268","bewildered",0,0,0,0,0,1
"6269","bi",0,0,0,0,0,1
"6270","bicyclist",0,0,0,0,0,1
"6271","biotech",0,0,0,0,0,1
"6272","bizarrely",0,0,0,0,0,1
"6273","bluntly",0,0,0,0,0,1
"6274","bmv",0,0,0,0,0,1
"6275","boarding",0,0,0,0,0,1
"6276","bonamici",0,0,0,0,0,1
"6277","brewing",0,0,0,0,0,1
"6278","broadcast",0,0,0,0,0,1
"6279","budweiser",0,0,0,0,0,1
"6280","burner",0,0,0,0,0,1
"6281","busch",0,0,0,0,0,1
"6282","bypassed",0,0,0,0,0,1
"6283","cabbie",0,0,0,0,0,1
"6284","cancellation",0,0,0,0,0,1
"6285","caseload",0,0,0,0,0,1
"6286","cashing",0,0,0,0,0,1
"6287","causation",0,0,0,0,0,1
"6288","celilo",0,0,0,0,0,1
"6289","censure",0,0,0,0,0,1
"6290","centrifuge",0,0,0,0,0,1
"6291","chunk",0,0,0,0,0,1
"6292","circulator",0,0,0,0,0,1
"6293","clark",0,0,0,0,0,1
"6294","clemencie",0,0,0,0,0,1
"6295","coat",0,0,0,0,0,1
"6296","coloradan",0,0,0,0,0,1
"6297","comedian",0,0,0,0,0,1
"6298","commented",0,0,0,0,0,1
"6299","communion",0,0,0,0,0,1
"6300","commutation",0,0,0,0,0,1
"6301","comp",0,0,0,0,0,1
"6302","comparison",0,0,0,0,0,1
"6303","competition",0,0,0,0,0,1
"6304","complained",0,0,0,0,0,1
"6305","completed",0,0,0,0,0,1
"6306","con",0,0,0,0,0,1
"6307","concrete",0,0,0,0,0,1
"6308","condemned",0,0,0,0,0,1
"6309","condemning",0,0,0,0,0,1
"6310","conforming",0,0,0,0,0,1
"6311","consecutively",0,0,0,0,0,1
"6312","conservancy",0,0,0,0,0,1
"6313","consultant",0,0,0,0,0,1
"6314","context",0,0,0,0,0,1
"6315","continuously",0,0,0,0,0,1
"6316","coordinating",0,0,0,0,0,1
"6317","corleone",0,0,0,0,0,1
"6318","correlation",0,0,0,0,0,1
"6319","corrupted",0,0,0,0,0,1
"6320","crane",0,0,0,0,0,1
"6321","creeping",0,0,0,0,0,1
"6322","cv",0,0,0,0,0,1
"6323","daca",0,0,0,0,0,1
"6324","daiquiri",0,0,0,0,0,1
"6325","danced",0,0,0,0,0,1
"6326","darryl",0,0,0,0,0,1
"6327","deadliest",0,0,0,0,0,1
"6328","debate:not",0,0,0,0,0,1
"6329","deceptively",0,0,0,0,0,1
"6330","desert",0,0,0,0,0,1
"6331","designer",0,0,0,0,0,1
"6332","despise",0,0,0,0,0,1
"6333","determination",0,0,0,0,0,1
"6334","diesel",0,0,0,0,0,1
"6335","dinosaur",0,0,0,0,0,1
"6336","dip",0,0,0,0,0,1
"6337","directing",0,0,0,0,0,1
"6338","disagreed",0,0,0,0,0,1
"6339","dissenter",0,0,0,0,0,1
"6340","distortedwhat",0,0,0,0,0,1
"6341","distributing",0,0,0,0,0,1
"6342","distribution",0,0,0,0,0,1
"6343","doll",0,0,0,0,0,1
"6344","dominate",0,0,0,0,0,1
"6345","dominated",0,0,0,0,0,1
"6346","dose",0,0,0,0,0,1
"6347","drained",0,0,0,0,0,1
"6348","drought",0,0,0,0,0,1
"6349","dug",0,0,0,0,0,1
"6350","dynamite",0,0,0,0,0,1
"6351","efficient",0,0,0,0,0,1
"6352","egyptian",0,0,0,0,0,1
"6353","embossed",0,0,0,0,0,1
"6354","empirical",0,0,0,0,0,1
"6355","employeeswe",0,0,0,0,0,1
"6356","endlessly",0,0,0,0,0,1
"6357","endured",0,0,0,0,0,1
"6358","entrapment",0,0,0,0,0,1
"6359","entrepreneurship",0,0,0,0,0,1
"6360","equaled",0,0,0,0,0,1
"6361","erupted",0,0,0,0,0,1
"6362","est",0,0,0,0,0,1
"6363","establishing",0,0,0,0,0,1
"6364","etc",0,0,0,0,0,1
"6365","evading",0,0,0,0,0,1
"6366","evaluating",0,0,0,0,0,1
"6367","evening",0,0,0,0,0,1
"6368","evenly",0,0,0,0,0,1
"6369","evict",0,0,0,0,0,1
"6370","exacerbate",0,0,0,0,0,1
"6371","exceeding",0,0,0,0,0,1
"6372","excellent",0,0,0,0,0,1
"6373","explained",0,0,0,0,0,1
"6374","explicit",0,0,0,0,0,1
"6375","extorting",0,0,0,0,0,1
"6376","fahrenheit",0,0,0,0,0,1
"6377","fairmount",0,0,0,0,0,1
"6378","famou",0,0,0,0,0,1
"6379","farouk",0,0,0,0,0,1
"6380","fascist",0,0,0,0,0,1
"6381","fashioning",0,0,0,0,0,1
"6382","favorite",0,0,0,0,0,1
"6383","feasting",0,0,0,0,0,1
"6384","feisal",0,0,0,0,0,1
"6385","fetched",0,0,0,0,0,1
"6386","fidel",0,0,0,0,0,1
"6387","fifa",0,0,0,0,0,1
"6388","filmed",0,0,0,0,0,1
"6389","firefighting",0,0,0,0,0,1
"6390","firstenergy",0,0,0,0,0,1
"6391","fisa",0,0,0,0,0,1
"6392","flee",0,0,0,0,0,1
"6393","flop",0,0,0,0,0,1
"6394","flowed",0,0,0,0,0,1
"6395","flunked",0,0,0,0,0,1
"6396","foolproof",0,0,0,0,0,1
"6397","foul",0,0,0,0,0,1
"6398","fourteen",0,0,0,0,0,1
"6399","freeway",0,0,0,0,0,1
"6400","frishe",0,0,0,0,0,1
"6401","fritz",0,0,0,0,0,1
"6402","frivolou",0,0,0,0,0,1
"6403","fundingfor",0,0,0,0,0,1
"6404","gainrevenue",0,0,0,0,0,1
"6405","gallup",0,0,0,0,0,1
"6406","gattaca",0,0,0,0,0,1
"6407","gaylord",0,0,0,0,0,1
"6408","ged",0,0,0,0,0,1
"6409","gemma",0,0,0,0,0,1
"6410","gesture",0,0,0,0,0,1
"6411","glazed",0,0,0,0,0,1
"6412","gloria",0,0,0,0,0,1
"6413","golden",0,0,0,0,0,1
"6414","golfed",0,0,0,0,0,1
"6415","govjaynixon",0,0,0,0,0,1
"6416","grateful",0,0,0,0,0,1
"6417","greer",0,0,0,0,0,1
"6418","groundbreaking",0,0,0,0,0,1
"6419","growler",0,0,0,0,0,1
"6420","gsu",0,0,0,0,0,1
"6421","guest",0,0,0,0,0,1
"6422","gulag",0,0,0,0,0,1
"6423","guzzling",0,0,0,0,0,1
"6424","habitability",0,0,0,0,0,1
"6425","hacking",0,0,0,0,0,1
"6426","halve",0,0,0,0,0,1
"6427","hanover",0,0,0,0,0,1
"6428","harassing",0,0,0,0,0,1
"6429","haridopolo",0,0,0,0,0,1
"6430","harmony",0,0,0,0,0,1
"6431","hating",0,0,0,0,0,1
"6432","haul",0,0,0,0,0,1
"6433","heatstroke",0,0,0,0,0,1
"6434","hologram",0,0,0,0,0,1
"6435","holy",0,0,0,0,0,1
"6436","hosni",0,0,0,0,0,1
"6437","hottest",0,0,0,0,0,1
"6438","hourproposal",0,0,0,0,0,1
"6439","houthi",0,0,0,0,0,1
"6440","hundredth",0,0,0,0,0,1
"6441","hustleshow",0,0,0,0,0,1
"6442","iceland",0,0,0,0,0,1
"6443","ignored",0,0,0,0,0,1
"6444","impersonator",0,0,0,0,0,1
"6445","improperly",0,0,0,0,0,1
"6446","incentivized",0,0,0,0,0,1
"6447","inconvenience",0,0,0,0,0,1
"6448","incubator",0,0,0,0,0,1
"6449","indentured",0,0,0,0,0,1
"6450","indicative",0,0,0,0,0,1
"6451","infested",0,0,0,0,0,1
"6452","insinuating",0,0,0,0,0,1
"6453","inspector",0,0,0,0,0,1
"6454","inspirational",0,0,0,0,0,1
"6455","interchange",0,0,0,0,0,1
"6456","intersection",0,0,0,0,0,1
"6457","intolerable",0,0,0,0,0,1
"6458","invent",0,0,0,0,0,1
"6459","inventory",0,0,0,0,0,1
"6460","janitor",0,0,0,0,0,1
"6461","jasper",0,0,0,0,0,1
"6462","joke",0,0,0,0,0,1
"6463","jumbo",0,0,0,0,0,1
"6464","katko",0,0,0,0,0,1
"6465","keene",0,0,0,0,0,1
"6466","keepsome",0,0,0,0,0,1
"6467","kelodecision",0,0,0,0,0,1
"6468","kickback",0,0,0,0,0,1
"6469","knive",0,0,0,0,0,1
"6470","ky",0,0,0,0,0,1
"6471","kyrgyzstan",0,0,0,0,0,1
"6472","l.a",0,0,0,0,0,1
"6473","labeling",0,0,0,0,0,1
"6474","lambeau",0,0,0,0,0,1
"6475","lapierre",0,0,0,0,0,1
"6476","lawmaking",0,0,0,0,0,1
"6477","legislated",0,0,0,0,0,1
"6478","lehmberg",0,0,0,0,0,1
"6479","lending",0,0,0,0,0,1
"6480","libertie",0,0,0,0,0,1
"6481","librarie",0,0,0,0,0,1
"6482","lifespan",0,0,0,0,0,1
"6483","linda",0,0,0,0,0,1
"6484","linn",0,0,0,0,0,1
"6485","listening",0,0,0,0,0,1
"6486","loaning",0,0,0,0,0,1
"6487","logging",0,0,0,0,0,1
"6488","loving",0,0,0,0,0,1
"6489","lubbock",0,0,0,0,0,1
"6490","lunatic",0,0,0,0,0,1
"6491","mafia",0,0,0,0,0,1
"6492","mammography",0,0,0,0,0,1
"6493","maneuver",0,0,0,0,0,1
"6494","markedly",0,0,0,0,0,1
"6495","mcallen",0,0,0,0,0,1
"6496","mcdonnellsbudget",0,0,0,0,0,1
"6497","mcmahon",0,0,0,0,0,1
"6498","mcmansion",0,0,0,0,0,1
"6499","medium",0,0,0,0,0,1
"6500","menomonee",0,0,0,0,0,1
"6501","mercede",0,0,0,0,0,1
"6502","metroplex",0,0,0,0,0,1
"6503","middlewoman",0,0,0,0,0,1
"6504","militarization",0,0,0,0,0,1
"6505","milken",0,0,0,0,0,1
"6506","mingling",0,0,0,0,0,1
"6507","mirrored",0,0,0,0,0,1
"6508","mismanagement",0,0,0,0,0,1
"6509","modify",0,0,0,0,0,1
"6510","moleg",0,0,0,0,0,1
"6511","monie",0,0,0,0,0,1
"6512","monitor",0,0,0,0,0,1
"6513","monopoly",0,0,0,0,0,1
"6514","monoxide",0,0,0,0,0,1
"6515","monsanto",0,0,0,0,0,1
"6516","montclair",0,0,0,0,0,1
"6517","musical",0,0,0,0,0,1
"6518","mvp",0,0,0,0,0,1
"6519","myriad",0,0,0,0,0,1
"6520","mystified",0,0,0,0,0,1
"6521","navigator",0,0,0,0,0,1
"6522","nclaw",0,0,0,0,0,1
"6523","negatively",0,0,0,0,0,1
"6524","nerve",0,0,0,0,0,1
"6525","nicotine",0,0,0,0,0,1
"6526","nolan",0,0,0,0,0,1
"6527","noncontiguou",0,0,0,0,0,1
"6528","nonexistent",0,0,0,0,0,1
"6529","norcros",0,0,0,0,0,1
"6530","objection",0,0,0,0,0,1
"6531","obtaining",0,0,0,0,0,1
"6532","occupie",0,0,0,0,0,1
"6533","oddest",0,0,0,0,0,1
"6534","officeholder",0,0,0,0,0,1
"6535","offlexible",0,0,0,0,0,1
"6536","olbermann",0,0,0,0,0,1
"6537","origin",0,0,0,0,0,1
"6538","outstrip",0,0,0,0,0,1
"6539","outstripping",0,0,0,0,0,1
"6540","ouzinkie",0,0,0,0,0,1
"6541","overcrowding",0,0,0,0,0,1
